cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj	lineage	celltype
Somatic.OSE	MUS81	3.854312030714452e-70	0.6723696609620042	0.555	0.188	6.006945299868473e-66	Somatic	OSE
Somatic.OSE	RPL18A	1.3533200092354682e-69	0.1834873752429842	1.0	0.999	2.109149234393477e-65	Somatic	OSE
Somatic.OSE	PLLP	1.7670029583850136e-69	0.5709205730928029	0.33	0.059	2.753874110643044e-65	Somatic	OSE
Somatic.OSE	ALCAM	1.9934223620198838e-69	0.6848867501660567	0.66	0.274	3.1067487512079893e-65	Somatic	OSE
Somatic.OSE	SYT10	2.2949546199840675e-69	0.5844906641647984	0.388	0.084	3.5766867752451697e-65	Somatic	OSE
Somatic.OSE	MT1E	3.805602720989381e-69	0.7331658843712557	0.568	0.181	5.93103184066195e-65	Somatic	OSE
Somatic.OSE	RPL15	1.275717355740521e-68	0.1738448375176347	1.0	0.999	1.9882054989216025e-64	Somatic	OSE
Somatic.OSE	RPL4	1.9402376321364874e-68	0.1989611243208204	0.998	0.986	3.0238603496847154e-64	Somatic	OSE
Somatic.OSE	RPL5	2.08351406020757e-68	0.1905821783383974	1.0	0.999	3.247156662833498e-64	Somatic	OSE
Somatic.OSE	PABPC1	2.987298248456556e-68	0.2864689822766191	0.963	0.92	4.655704320219542e-64	Somatic	OSE
Somatic.OSE	KCNK6	8.301320572407828e-68	0.580808120185308	0.415	0.097	1.29376081120976e-63	Somatic	OSE
Somatic.OSE	COL11A1	1.0450161160226143e-67	0.5580638842272698	0.858	0.567	1.6286576168212446e-63	Somatic	OSE
Somatic.OSE	KHDRBS2	1.2516155817511866e-67	0.6161965945202388	0.51	0.151	1.9506428841592239e-63	Somatic	OSE
Somatic.OSE	RPS16	2.9623695974947703e-67	0.1935433974636207	0.998	0.994	4.6168530176955996e-63	Somatic	OSE
Somatic.OSE	RPS28	7.694940057018527e-67	0.1858905944509121	1.0	0.999	1.1992564078863374e-62	Somatic	OSE
Somatic.OSE	RPL8	1.5762912010716016e-66	0.1870751861422608	1.0	0.999	2.456649836870091e-62	Somatic	OSE
Somatic.OSE	GALNT9	2.8729937110755223e-66	0.5525642139536966	0.358	0.073	4.4775606987112015e-62	Somatic	OSE
Somatic.OSE	LINC02183	4.6539894270451176e-66	0.5254887231432752	0.302	0.05	7.253242522049815e-62	Somatic	OSE
Somatic.OSE	CHRDL1	5.950313785273008e-66	0.5774692810710486	0.352	0.073	9.273564034347984e-62	Somatic	OSE
Somatic.OSE	RPL37	8.876687384137288e-66	0.1802372432250618	1.0	0.997	1.3834317288177959e-61	Somatic	OSE
Somatic.OSE	RPS8	1.8426067629493197e-65	0.1754930030756969	1.0	1.0	2.8717026400565145e-61	Somatic	OSE
Somatic.OSE	IFITM1	1.949562858665605e-65	0.6191716596462384	0.858	0.53	3.0383937152303453e-61	Somatic	OSE
Somatic.OSE	SLCO3A1	2.8663747556179478e-65	0.634891646038627	0.54	0.179	4.467245056630571e-61	Somatic	OSE
Somatic.OSE	DOCK11	4.558847228565908e-65	0.5447580607366307	0.435	0.112	7.104963405719968e-61	Somatic	OSE
Somatic.OSE	RPS27	4.880067145769462e-65	0.1811773252486843	1.0	0.997	7.605584646681706e-61	Somatic	OSE
Somatic.OSE	C19orf33	9.038326411098932e-65	0.6145294409304971	0.455	0.125	1.4086231711697687e-60	Somatic	OSE
Somatic.OSE	RPL34	1.1612652865387508e-64	0.1864114891235098	1.0	1.0	1.8098319490706435e-60	Somatic	OSE
Somatic.OSE	RPL21	1.2548112978721197e-64	0.1904575772443975	0.988	0.981	1.955623407733698e-60	Somatic	OSE
Somatic.OSE	RPL22	1.7551247712240258e-64	0.201523078590696	1.0	0.993	2.735361955952644e-60	Somatic	OSE
Somatic.OSE	RPS27A	5.323467940144066e-64	0.1727248525110112	1.0	1.0	8.296624784714527e-60	Somatic	OSE
Somatic.OSE	RPS13	2.3432738564554481e-63	0.1832601517254715	1.0	0.999	3.6519923052858163e-59	Somatic	OSE
Somatic.OSE	RACK1	4.7034011741509947e-63	0.1862659043795784	1.0	0.998	7.330250729914325e-59	Somatic	OSE
Somatic.OSE	RPL29	7.384366348755073e-63	0.1798516233386653	1.0	0.999	1.150853495453478e-58	Somatic	OSE
Somatic.OSE	RPS3A	2.3094740014458226e-62	0.1756765629213199	1.0	1.0	3.599315231253314e-58	Somatic	OSE
Somatic.OSE	RPS4X	2.688273460933669e-62	0.1762076061478326	1.0	1.0	4.189674188865123e-58	Somatic	OSE
Somatic.OSE	VSIR	3.209422933170156e-62	0.4860697388495644	0.255	0.037	5.001885641345688e-58	Somatic	OSE
Somatic.OSE	BNC1	3.727821765674099e-62	0.6074325709323974	0.49	0.147	5.809810221803083e-58	Somatic	OSE
Somatic.OSE	RPL19	5.7827432121235785e-62	0.1735333630634596	1.0	0.999	9.012405296094596e-58	Somatic	OSE
Somatic.OSE	RPS12	1.2856249963911212e-61	0.1750100440754702	1.0	1.0	2.0036465568755624e-57	Somatic	OSE
Somatic.OSE	RPLP1	1.6640703313889836e-61	0.1555599402329752	1.0	1.0	2.5934536114697307e-57	Somatic	OSE
Somatic.OSE	WNT2B	1.8941700854378544e-61	0.5725219567290114	0.805	0.473	2.952064078154896e-57	Somatic	OSE
Somatic.OSE	SYPL1	3.675355134306552e-61	0.5293022117929782	0.858	0.604	5.728040976816761e-57	Somatic	OSE
Somatic.OSE	RPL12	3.7752598826434556e-61	0.1909610759442359	1.0	0.999	5.883742527099828e-57	Somatic	OSE
Somatic.OSE	TLL1	2.6848849794976343e-60	0.3347470626873414	0.162	0.012	4.184393240547062e-56	Somatic	OSE
Somatic.OSE	RPS5	2.7213271245637203e-60	0.1752645456134343	1.0	0.996	4.241188323632558e-56	Somatic	OSE
Somatic.OSE	DCT	2.9607755129668214e-60	0.4640110342737033	0.252	0.037	4.61436863695879e-56	Somatic	OSE
Somatic.OSE	GAPDH	3.236429735947809e-60	0.1727827066825873	1.0	1.0	5.043975743474661e-56	Somatic	OSE
Somatic.OSE	RPL23A	5.508610906880757e-60	0.1808400997674075	1.0	0.994	8.585170098373657e-56	Somatic	OSE
Somatic.OSE	SLC25A6	2.895421081165916e-59	0.2531453945549664	0.99	0.943	4.51251375499708e-55	Somatic	OSE
Somatic.OSE	SLC9A3R1	9.426150062991945e-59	0.6101881866927373	0.72	0.373	1.4690654873172944e-54	Somatic	OSE
Somatic.OSE	RPL3	9.435489721304352e-58	0.1532326070290088	1.0	1.0	1.4705210730652834e-53	Somatic	OSE
Somatic.OSE	RPS15	2.2127765320138472e-57	0.1654037505619476	1.0	0.999	3.448612225143581e-53	Somatic	OSE
Somatic.OSE	B2M	3.92990864813394e-57	0.3322365127124971	0.993	0.896	6.124762628116747e-53	Somatic	OSE
Somatic.OSE	RPS14	4.079219364519466e-57	0.1667707011035797	1.0	1.0	6.357463379603588e-53	Somatic	OSE
Somatic.OSE	CA3	1.2108615994653219e-56	0.3582166068924512	0.162	0.013	1.8871278027667043e-52	Somatic	OSE
Somatic.OSE	MYRF	1.366424137469139e-56	0.5618853988810788	0.718	0.355	2.1295720182456532e-52	Somatic	OSE
Somatic.OSE	PSMB9	1.80899455043316e-56	0.4953234595578292	0.38	0.094	2.81931800685008e-52	Somatic	OSE
Somatic.OSE	RBPMS	2.1364037335719787e-56	0.576548547477455	0.655	0.285	3.329585218771929e-52	Somatic	OSE
Somatic.OSE	DOK7	5.162242348023466e-56	0.4372153741447336	0.29	0.055	8.045354699394572e-52	Somatic	OSE
Somatic.OSE	SPON2	6.516920189838686e-56	0.5304707989237224	0.208	0.026	1.0156620115863592e-51	Somatic	OSE
Somatic.OSE	CRB2	1.0893620219519594e-55	0.4156761475431046	0.258	0.043	1.6977707112121287e-51	Somatic	OSE
Somatic.OSE	AQP1	1.4892640704554191e-55	0.3548326721753764	0.162	0.014	2.321018053804771e-51	Somatic	OSE
Somatic.OSE	RPL35A	2.0390076590581256e-55	0.1656463537486341	1.0	0.998	3.177793436642089e-51	Somatic	OSE
Somatic.OSE	CLEC4M	4.447134291373106e-55	0.662618734769833	0.495	0.174	6.930858793104987e-51	Somatic	OSE
Somatic.OSE	TCF21	5.973923784696978e-55	0.6222160241621644	0.42	0.123	9.31036021845024e-51	Somatic	OSE
Somatic.OSE	RPS11	2.0257859550116713e-54	0.2125909683199891	0.988	0.97	3.1571874108856897e-50	Somatic	OSE
Somatic.OSE	LGALS8	2.0518994109268974e-54	0.5974565883636777	0.63	0.29	3.1978852319295707e-50	Somatic	OSE
Somatic.OSE	LGALS1	2.1409337847438998e-54	0.6400005108601461	0.74	0.4	3.336645303523368e-50	Somatic	OSE
Somatic.OSE	RPS21	2.8344796759989196e-54	0.1843120620889844	1.0	0.993	4.417536575044316e-50	Somatic	OSE
Somatic.OSE	RPL32	2.852723321244642e-54	0.156882556581158	1.0	0.999	4.445969296159776e-50	Somatic	OSE
Somatic.OSE	EEF1D	4.526170047420019e-54	0.2130246960725335	0.988	0.967	7.054036018904099e-50	Somatic	OSE
Somatic.OSE	RPL10A	5.898034871308331e-54	0.1738301603980176	1.0	0.991	9.192087346934034e-50	Somatic	OSE
Somatic.OSE	JADE1	1.3126100985992195e-53	0.5808623074249459	0.562	0.226	2.045702838666884e-49	Somatic	OSE
Somatic.OSE	RPL30	1.6638801554504591e-53	0.1612861213979743	1.0	1.0	2.59315722226954e-49	Somatic	OSE
Somatic.OSE	RASSF7	2.4566293263113527e-53	0.5657432458156256	0.657	0.319	3.828656805056243e-49	Somatic	OSE
Somatic.OSE	RGS4	6.66667448867254e-53	0.5914520719291325	0.312	0.07	1.0390012190596156e-48	Somatic	OSE
Somatic.OSE	HLA-B	1.6911078194340284e-52	0.51901048211852	0.873	0.548	2.635591536587933e-48	Somatic	OSE
Somatic.OSE	PTMA	1.7839390416240773e-52	0.1443531700239626	1.0	0.998	2.7802689963711245e-48	Somatic	OSE
Somatic.OSE	RPL39	5.504884877812956e-52	0.1640176688035115	1.0	0.999	8.579363082071492e-48	Somatic	OSE
Somatic.OSE	HAS1	7.936005292299987e-52	0.5501896357081518	0.198	0.026	1.236826424804953e-47	Somatic	OSE
Somatic.OSE	TRAPPC2L	4.456515075480126e-51	0.517350232720454	0.772	0.457	6.945478745135775e-47	Somatic	OSE
Somatic.OSE	RPS18	4.8864585730781344e-51	0.148697757173946	1.0	0.998	7.615545686142271e-47	Somatic	OSE
Somatic.OSE	CARNS1	9.744697063863984e-51	0.3970299008767551	0.24	0.041	1.5187110374032019e-46	Somatic	OSE
Somatic.OSE	RPL7A	1.4983714968231566e-50	0.1538967931905701	1.0	1.0	2.335211977798889e-46	Somatic	OSE
Somatic.OSE	DBNDD2	1.596829668748329e-50	0.4017418723359044	0.205	0.029	2.48865903874427e-46	Somatic	OSE
Somatic.OSE	RPS23	1.8247399437595396e-50	0.1535267094427501	1.0	1.0	2.8438572023492423e-46	Somatic	OSE
Somatic.OSE	RPL11	1.847342183737438e-50	0.1556477968826355	1.0	1.0	2.879082793354797e-46	Somatic	OSE
Somatic.OSE	RPS7	2.1526367326383066e-50	0.1564631457090191	1.0	0.999	3.3548843478168013e-46	Somatic	OSE
Somatic.OSE	RPS15A	4.748792360054142e-50	0.1465314791703105	1.0	0.999	7.400992893144381e-46	Somatic	OSE
Somatic.OSE	CRNDE	8.454351462477006e-50	0.5219718002210979	0.752	0.407	1.3176106754270416e-45	Somatic	OSE
Somatic.OSE	BIRC3	1.0551019614165249e-49	0.3873080901277503	0.168	0.018	1.6443764068676536e-45	Somatic	OSE
Somatic.OSE	CALCRL	1.9100168194705878e-49	0.5983752065944612	0.53	0.213	2.976761213144912e-45	Somatic	OSE
Somatic.OSE	RPL13A	2.2885918078321094e-49	0.1725799035331348	0.998	0.989	3.566770332506342e-45	Somatic	OSE
Somatic.OSE	EMX1	6.812572487100222e-49	0.2655228560066188	0.12	0.007	1.0617394221145696e-44	Somatic	OSE
Somatic.OSE	RPL31	1.1694553848202972e-48	0.1853212278787737	0.995	0.982	1.822596217242433e-44	Somatic	OSE
Somatic.OSE	RARRES2	1.7315927153467807e-48	0.511366236906693	0.718	0.325	2.698687246867958e-44	Somatic	OSE
Somatic.OSE	HPCAL1	3.2624681090098066e-48	0.5332581113268313	0.72	0.401	5.084556547891784e-44	Somatic	OSE
Somatic.OSE	RPL14	5.393521077425752e-48	0.1604360748268134	1.0	0.998	8.405802599168034e-44	Somatic	OSE
Somatic.OSE	GATA5	7.82921850712449e-48	0.4988539756123361	0.462	0.159	1.2201837043353515e-43	Somatic	OSE
Somatic.OSE	RPL10	1.11985043331685e-47	0.1493305069149291	1.0	1.0	1.7452869003243106e-43	Somatic	OSE
Somatic.OSE	HLA-A	1.404433551308871e-47	0.3464022094971102	0.932	0.828	2.188809689714876e-43	Somatic	OSE
Somatic.OSE	SYBU	1.6582260368718875e-47	0.2688171222804016	0.14	0.012	2.5843452784648373e-43	Somatic	OSE
Somatic.OSE	NELL2	4.658613592602783e-47	0.4557774887747466	0.35	0.094	7.260449284071437e-43	Somatic	OSE
Somatic.OSE	RPS24	8.538157783329484e-47	0.1576507984465891	1.0	1.0	1.3306718905319e-42	Somatic	OSE
Somatic.OSE	C3	1.2699698269519007e-46	0.355934531024341	0.152	0.016	1.9792479753045374e-42	Somatic	OSE
Somatic.OSE	HNRNPA1	6.880858000416142e-46	0.1420624481413916	0.998	0.997	1.0723817193648555e-41	Somatic	OSE
Somatic.OSE	NACA	6.88375029463047e-46	0.1584088810259589	1.0	0.997	1.0728324834181586e-41	Somatic	OSE
Somatic.OSE	PPA1	1.4131222350077957e-45	0.4376161064934902	0.85	0.611	2.2023510032596496e-41	Somatic	OSE
Somatic.OSE	TPM4	1.5587185922452192e-45	0.3951522647279588	0.882	0.697	2.4292629260141743e-41	Somatic	OSE
Somatic.OSE	RPS9	3.324923818924331e-45	0.1441935133083629	0.998	0.995	5.181893771793571e-41	Somatic	OSE
Somatic.OSE	HMCN1	3.624675547647476e-45	0.5145064349180983	0.43	0.146	5.64905684100859e-41	Somatic	OSE
Somatic.OSE	EZR	4.049771485071473e-45	0.4327685932659699	0.875	0.61	6.31156885948389e-41	Somatic	OSE
Somatic.OSE	RPL36	4.240881359173268e-45	0.1445810001392402	1.0	0.998	6.609413598271536e-41	Somatic	OSE
Somatic.OSE	CDH8	5.684719139285811e-45	0.4710111837401488	0.288	0.069	8.859634778576935e-41	Somatic	OSE
Somatic.OSE	COMMD6	7.072807748547181e-45	0.247788675615777	0.988	0.934	1.102297087611078e-40	Somatic	OSE
Somatic.OSE	RPL28	7.481759114383995e-45	0.1346919464755478	1.0	1.0	1.1660321579767455e-40	Somatic	OSE
Somatic.OSE	SH3BP5	1.1276632820008601e-44	0.5482783065062715	0.645	0.329	1.7574632249983404e-40	Somatic	OSE
Somatic.OSE	PTPRQ	2.6948266059841225e-44	0.2806786491861892	0.158	0.018	4.199887265426255e-40	Somatic	OSE
Somatic.OSE	MMP28	5.088316156133914e-44	0.3740027814564849	0.222	0.04	7.930140729334705e-40	Somatic	OSE
Somatic.OSE	AC245041.2	6.074015436697678e-44	0.3662502379223729	0.192	0.03	9.466353058093329e-40	Somatic	OSE
Somatic.OSE	PALM	1.0884505552493265e-43	0.5248158290354535	0.537	0.231	1.6963501903560755e-39	Somatic	OSE
Somatic.OSE	FSTL3	1.5620869392745095e-43	0.6163922243772566	0.31	0.085	2.4345124948593235e-39	Somatic	OSE
Somatic.OSE	CD47	3.3374868858371706e-43	0.4764642804249216	0.738	0.455	5.201473311577231e-39	Somatic	OSE
Somatic.OSE	MT2A	5.28064626889628e-43	0.5117990840055884	0.772	0.406	8.229887210074851e-39	Somatic	OSE
Somatic.OSE	MYO3A	8.328086762754015e-43	0.214682242980742	0.108	0.007	1.297932321975213e-38	Somatic	OSE
Somatic.OSE	RPL41	2.6314151918369614e-42	0.1390391646722748	1.0	1.0	4.101060576477904e-38	Somatic	OSE
Somatic.OSE	RPL7	3.301692104312012e-42	0.1690514991143907	0.998	0.986	5.145687144570271e-38	Somatic	OSE
Somatic.OSE	C1S	3.613803096084511e-42	0.4914383738946886	0.345	0.104	5.63211212524771e-38	Somatic	OSE
Somatic.OSE	AK5	6.959604930171758e-42	0.2988865524836088	0.185	0.029	1.0846544283672686e-37	Somatic	OSE
Somatic.OSE	HTRA1	8.728612934136891e-42	0.5408040614660499	0.568	0.25	1.3603543257852344e-37	Somatic	OSE
Somatic.OSE	RPL35	1.3584124718627463e-41	0.1322776427132126	0.998	0.995	2.11708583739809e-37	Somatic	OSE
Somatic.OSE	TPM2	2.1403584564541758e-41	0.4701694062820399	0.72	0.4	3.3357486543838334e-37	Somatic	OSE
Somatic.OSE	L3MBTL4	2.2268099975978822e-41	0.3120106754011962	0.212	0.039	3.4704833812562997e-37	Somatic	OSE
Somatic.OSE	RPL37A	2.3321908442054605e-41	0.1378408555213961	0.993	0.996	3.63471943069421e-37	Somatic	OSE
Somatic.OSE	BTF3	2.4497458858510646e-41	0.1607486653636218	1.0	0.992	3.817928963098884e-37	Somatic	OSE
Somatic.OSE	DOK5	7.141828407090626e-41	0.4318093010545436	0.33	0.096	1.1130539572450745e-36	Somatic	OSE
Somatic.OSE	RPS3	1.317546284860852e-40	0.1320057147240243	1.0	1.0	2.053395884955638e-36	Somatic	OSE
Somatic.OSE	PBX1	1.8739995372251395e-40	0.4082610936072279	0.81	0.581	2.9206282787653796e-36	Somatic	OSE
Somatic.OSE	PCCA	3.723803326902821e-40	0.5788537330190512	0.525	0.248	5.8035474849780464e-36	Somatic	OSE
Somatic.OSE	ACTB	8.345094282067627e-40	0.1360781025811284	1.0	0.999	1.3005829438602398e-35	Somatic	OSE
Somatic.OSE	CAVIN1	3.327794760249191e-39	0.4264157281184492	0.465	0.172	5.186368133848364e-35	Somatic	OSE
Somatic.OSE	PITPNC1	4.5562627658378176e-39	0.4925389098995137	0.645	0.357	7.100935520558237e-35	Somatic	OSE
Somatic.OSE	RTN1	5.562091484402822e-39	0.3140878946998223	0.162	0.024	8.668519578441796e-35	Somatic	OSE
Somatic.OSE	CD151	6.548631991106347e-39	0.350255773516317	0.907	0.723	1.0206042958139242e-34	Somatic	OSE
Somatic.OSE	S100A10	8.551670709436441e-39	0.483452197806782	0.795	0.617	1.332777880065669e-34	Somatic	OSE
Somatic.OSE	SGCG	2.2715154420665006e-38	0.4164439233671054	0.305	0.087	3.540156816460641e-34	Somatic	OSE
Somatic.OSE	EFEMP1	2.90169636221408e-38	0.4434993313535018	0.322	0.094	4.522293780510644e-34	Somatic	OSE
Somatic.OSE	MIF	4.4964621924421415e-38	0.1540688361338249	0.998	0.992	7.0077363269210785e-34	Somatic	OSE
Somatic.OSE	PIM3	5.667025485206612e-38	0.5218052453699676	0.55	0.263	8.832059218694507e-34	Somatic	OSE
Somatic.OSE	PGR	1.38595766096524e-37	0.2924411494268318	0.148	0.02	2.1600150146143266e-33	Somatic	OSE
Somatic.OSE	RAB33A	1.6822242387954789e-37	0.4088469521726878	0.275	0.073	2.6217464761627537e-33	Somatic	OSE
Somatic.OSE	VASN	2.9826983853116905e-37	0.480949648384728	0.662	0.383	4.64853543350827e-33	Somatic	OSE
Somatic.OSE	SUSD3	4.494883924988394e-37	0.4677325074965031	0.64	0.311	7.005276597094411e-33	Somatic	OSE
Somatic.OSE	MMEL1	6.4757074626236526e-37	0.3465692523099712	0.228	0.051	1.0092390080498962e-32	Somatic	OSE
Somatic.OSE	RPSA	1.7926080694348336e-36	0.1338627698122976	1.0	0.995	2.7937796762141883e-32	Somatic	OSE
Somatic.OSE	C12orf57	2.2639548748587104e-36	0.2821242781898605	0.943	0.835	3.5283736724673003e-32	Somatic	OSE
Somatic.OSE	KLF5	4.977327090093997e-36	0.4713309957262312	0.322	0.102	7.757164269911493e-32	Somatic	OSE
Somatic.OSE	DPEP1	1.1162287492048148e-35	0.5190674938100664	0.573	0.275	1.7396425056357036e-31	Somatic	OSE
Somatic.OSE	RPL26	1.5345937901773608e-35	0.1679649706714712	0.995	0.982	2.391664421991417e-31	Somatic	OSE
Somatic.OSE	HHIP-AS1	2.1105881699086424e-35	0.4202934308971212	0.395	0.14	3.289351662802619e-31	Somatic	OSE
Somatic.OSE	RPL9	2.883918427151619e-35	0.129880827892582	1.0	0.995	4.494586868715798e-31	Somatic	OSE
Somatic.OSE	ANXA11	3.744845501063056e-35	0.4605587369953728	0.475	0.202	5.836341713406772e-31	Somatic	OSE
Somatic.OSE	RPS26	6.467817461768441e-35	0.170687427723359	1.0	0.995	1.0080093514166118e-30	Somatic	OSE
Somatic.OSE	RPL24	1.2071639718272656e-34	0.1288885782626421	1.0	0.997	1.8813650500927937e-30	Somatic	OSE
Somatic.OSE	GABRA2	1.409219661909908e-34	0.4318613373551269	0.4	0.151	2.196268843086592e-30	Somatic	OSE
Somatic.OSE	PTGS1	1.9824041537417573e-34	0.4552103400158428	0.52	0.237	3.0895768736065283e-30	Somatic	OSE
Somatic.OSE	FLNC	2.612137874212663e-34	0.4322275230171335	0.415	0.162	4.0710168769604354e-30	Somatic	OSE
Somatic.OSE	TAP1	2.9338353869049355e-34	0.3896162146592805	0.285	0.082	4.572382450491342e-30	Somatic	OSE
Somatic.OSE	CARD16	3.3372378702188635e-34	0.2971576608164216	0.222	0.051	5.2010852207360995e-30	Somatic	OSE
Somatic.OSE	PALLD	3.561081000254206e-34	0.4627448226951918	0.665	0.382	5.5499447388961794e-30	Somatic	OSE
Somatic.OSE	PRKCG	3.836294353176504e-34	0.3531833774641677	0.238	0.06	5.978864749425582e-30	Somatic	OSE
Somatic.OSE	EIF3F	4.6159383595109985e-34	0.2161087402825268	0.97	0.907	7.193939933297891e-30	Somatic	OSE
Somatic.OSE	EIF3M	6.853021305818265e-34	0.2370509156997737	0.953	0.87	1.0680433705117765e-29	Somatic	OSE
Somatic.OSE	C8orf88	6.934416483039036e-34	0.4459308045006331	0.395	0.151	1.0807288088816337e-29	Somatic	OSE
Somatic.OSE	LHX9	8.807792399922542e-34	0.3861413374640603	0.855	0.564	1.3726944455279282e-29	Somatic	OSE
Somatic.OSE	RPS25	9.15794656907315e-34	0.1267998850004374	1.0	0.999	1.4272659727900504e-29	Somatic	OSE
Somatic.OSE	PDIA2	9.198792393233625e-34	0.252822336091217	0.115	0.013	1.4336317944854602e-29	Somatic	OSE
Somatic.OSE	THSD4	1.045304544939745e-33	0.4240880364257624	0.375	0.138	1.6291071332885926e-29	Somatic	OSE
Somatic.OSE	UBA52	1.191385856616246e-33	0.1380824948473655	0.995	0.982	1.8567748575364194e-29	Somatic	OSE
Somatic.OSE	LDHA	1.4234520794256464e-33	0.297674263387649	0.935	0.841	2.2184500657848698e-29	Somatic	OSE
Somatic.OSE	ALDH1A2	2.7934894586426838e-33	0.4235862283968347	0.74	0.44	4.353653321294624e-29	Somatic	OSE
Somatic.OSE	EVA1C	2.7993637712479564e-33	0.2155067850851797	0.108	0.011	4.3628084374899397e-29	Somatic	OSE
Somatic.OSE	CTSH	3.212211676874869e-33	0.4095887911223968	0.385	0.142	5.0062318984094825e-29	Somatic	OSE
Somatic.OSE	MEGF6	4.742023961886744e-33	0.3873610425203905	0.28	0.083	7.39044434460049e-29	Somatic	OSE
Somatic.OSE	TRIM47	6.0617740389777116e-33	0.3562900966110529	0.238	0.062	9.447274839746764e-29	Somatic	OSE
Somatic.OSE	CLIC5	6.97809217535718e-33	0.2462587962840338	0.13	0.018	1.0875356655294162e-28	Somatic	OSE
Somatic.OSE	FABP3	9.22639739414303e-33	0.4379080373168043	0.362	0.131	1.4379340338771909e-28	Somatic	OSE
Somatic.OSE	PTGDS	1.0596335822661552e-32	0.4043978603074274	0.295	0.09	1.6514389379618026e-28	Somatic	OSE
Somatic.OSE	BST1	1.321369968642675e-32	0.2972389269966607	0.228	0.055	2.0593550961296087e-28	Somatic	OSE
Somatic.OSE	ZMAT4	1.5671288085648386e-32	0.4247327379681119	0.425	0.17	2.442370248148301e-28	Somatic	OSE
Somatic.OSE	C2CD4C	1.8254582592007804e-32	0.2962748881777896	0.175	0.034	2.8449766969644164e-28	Somatic	OSE
Somatic.OSE	ODC1	1.941082844149272e-32	0.3590656458332804	0.863	0.668	3.02517761260664e-28	Somatic	OSE
Somatic.OSE	CXADR	3.0956193491515747e-32	0.3967526725471344	0.378	0.142	4.824522755652729e-28	Somatic	OSE
Somatic.OSE	LINC00473	4.120461534350112e-32	0.3447757334969403	0.172	0.034	6.421739301284649e-28	Somatic	OSE
Somatic.OSE	HHIPL1	6.307977665853432e-32	0.2857656909611064	0.14	0.022	9.830983192232574e-28	Somatic	OSE
Somatic.OSE	RPS20	7.713186675013561e-32	0.2363986073695487	0.945	0.878	1.2021001433008634e-27	Somatic	OSE
Somatic.OSE	C21orf62	8.349116093481728e-32	0.3767532923601879	0.22	0.055	1.3012097431691273e-27	Somatic	OSE
Somatic.OSE	RPLP2	9.913556536645442e-32	0.1209106810023108	1.0	0.996	1.545027786236192e-27	Somatic	OSE
Somatic.OSE	FHL1	1.25485138595361e-31	0.4273419631603479	0.472	0.205	1.955685885008701e-27	Somatic	OSE
Somatic.OSE	IRX3	1.4180483108341191e-31	0.4281492129626709	0.557	0.267	2.2100282924349744e-27	Somatic	OSE
Somatic.OSE	GABRB3	1.725039438537978e-31	0.3149555600466177	0.21	0.051	2.6884739649614388e-27	Somatic	OSE
Somatic.OSE	TIMP3	3.271250656540027e-31	0.4199542739732991	0.685	0.405	5.098244148217632e-27	Somatic	OSE
Somatic.OSE	FGF13	4.817267187931102e-31	0.4388020198903131	0.552	0.28	7.507710912390621e-27	Somatic	OSE
Somatic.OSE	CNTN1	6.937771455039832e-31	0.3762124687042188	0.262	0.078	1.0812516812679577e-26	Somatic	OSE
Somatic.OSE	LONRF2	8.540956003117394e-31	0.4695070360414186	0.45	0.202	1.331107993085846e-26	Somatic	OSE
Somatic.OSE	LMNA	9.220599067782677e-31	0.4268796680877097	0.66	0.399	1.43703036471393e-26	Somatic	OSE
Somatic.OSE	HLA-C	1.2245754062040048e-30	0.3617756885678616	0.865	0.607	1.908500770568941e-26	Somatic	OSE
Somatic.OSE	CLDN1	1.5531294407738765e-30	0.3973974501575111	0.292	0.094	2.4205522334460863e-26	Somatic	OSE
Somatic.OSE	CAV1	1.8953715171228322e-30	0.3535230999862775	0.875	0.604	2.9539365094359336e-26	Somatic	OSE
Somatic.OSE	FAM129A	2.688123985201374e-30	0.4173307671611013	0.345	0.126	4.1894412309363416e-26	Somatic	OSE
Somatic.OSE	PLP2	2.82219548058288e-30	0.2838494335058192	0.91	0.769	4.398391656488418e-26	Somatic	OSE
Somatic.OSE	SIRPA	2.9175212542287653e-30	0.3539499471761299	0.28	0.087	4.54695687471553e-26	Somatic	OSE
Somatic.OSE	NFIC	3.9791849265566464e-30	0.4195417478289922	0.685	0.426	6.201559708038533e-26	Somatic	OSE
Somatic.OSE	MYL12B	4.842404650213608e-30	0.18432158269127	0.98	0.943	7.546887647357908e-26	Somatic	OSE
Somatic.OSE	RPL18	6.381059278854046e-30	0.1148644029785641	1.0	0.999	9.944880886094032e-26	Somatic	OSE
Somatic.OSE	ISG20	6.894638596992923e-30	0.3505115972547654	0.18	0.04	1.0745294253413472e-25	Somatic	OSE
Somatic.OSE	GCA	8.5023937516226e-30	0.4051913057592944	0.685	0.423	1.325098066190382e-25	Somatic	OSE
Somatic.OSE	HSPB7	8.534657684915211e-30	0.3464571522545026	0.235	0.065	1.3301264001940355e-25	Somatic	OSE
Somatic.OSE	RASSF2	1.693418082027361e-29	0.1869523845800368	0.092	0.009	2.639192080839642e-25	Somatic	OSE
